!index Allan_deviation   Rms_ratio   goodness
2663 0.83374751427161 1.0080412021831 0.84045184660352
2664 0.97565390013517 1.0028581864069 0.97844250085037
2665 0.83844211065563 0.98564697924438 0.82640793363901
2666 1.1266387936959 0.95345409921146 1.07419837618
2667 0.92341275598586 0.96398362265155 0.89015477371791
2668 1.1347963697125 1.0019227249109 1.1369782709613
2669 0.88211978598225 1.0579962152045 0.93327939492625
2670 0.98114553767186 0.9962632380569 0.97747923036605
2671 0.94448199945637 0.98583648224305 0.93110481188595
2672 1.2263090071252 1.0624315726588 1.3028694070057
2673 1.3135002392395 0.94031357873776 1.2351021106322
2674 1.06876424887 1.0177502960277 1.0877351306713
2675 0.6145709382256 0.98803714076333 0.60721891260066
2676 1.0569168848123 0.96955364228203 1.0247376152591
2677 0.7293198249567 1.0067680200692 0.73425587616889
2678 0.89295935476039 0.99816620615943 0.89132185139576
2679 0.85612332181999 0.96427627730001 0.8255394096743
2680 1.0013078877764 0.98519392397272 0.98648244706325
2681 1.0474816785913 0.96798560771374 1.0139471892202
2682 1.1633355803579 0.98626943224963 1.1473623223554
2683 0.96249445924641 1.0596468172672 1.0199041903778
2684 1.2139413539419 0.97061812692494 1.1782734831598
2685 0.68608689851788 0.96968498193987 0.66528816179849
2686 1.1635704880459 1.0438872923325 1.2146364462041
2687 1.0090537410814 0.95922632800755 0.96791091481978
2688 0.90334969821444 1.0289360705858 0.92948908884567
2689 0.99538721247166 1.0232788585896 1.0185586906327
2690 1.1240419032232 0.98605960021571 1.1083723097179
2691 1.1666395127019 0.99039864485601 1.1554381924154
2692 1.1532265898579 0.98225042851361 1.1327573120612
2693 1.0885742994867 0.98399964002568 1.0711567188361
2694 0.90442166981004 0.9528985102515 0.86182206180115
2695 0.94664128411575 1.0020520929825 0.94858388005183
2696 1.2057768650457 0.97991914987652 1.1815638405363
2697 1.1490856679719 1.0405015116758 1.1956253745698
2698 1.1259962562669 1.0061233690155 1.1328911468541
2699 1.0060177940964 0.98981683319945 0.99577334709479
2700 1.3072707090943 1.0446531068646 1.3656444077685
2701 1.2350579563144 0.9920772594321 1.2252729125402
2702 1.0813821280934 1.0147825355748 1.097367697872
2703 1.0931075844054 0.98763890298089 1.0795955755022
2704 1.4893492212154 0.97073716402583 1.4457666392468
2705 1.0428745724659 1.0187504869567 1.0624289785344
2706 0.90403093439214 0.99431113632838 0.89888802565146
2707 0.87801663409324 0.99910927813288 0.87723456547756
2708 1.0709402583592 0.9810940347883 1.0506930990909
2709 1.0883859152622 0.96531772113889 1.0506382114406
2710 1.0252101125052 0.96413883896052 0.98844488756135
2711 0.92712561999056 1.0206851788835 0.94630337928751
2712 0.96600967258502 0.98391726037189 0.9504735905426
2713 0.95321487586068 0.97359025994414 0.92804071877182
2714 1.5688317433524 1.0953214442257 1.718375050876
2715 0.98734423291105 0.97477125459322 0.96243477663009
2716 1.0860568614648 0.99734337277403 1.0831716132376
2717 1.1111772635586 1.0024425683585 1.1138913899832
2718 1.4760472950287 1.022571384366 1.5093637258672
2719 1.4958655286076 0.9953499692478 1.4889097078984
2720 1.1821904101106 0.97965700796536 1.1581411200143
2721 1.0855894810814 0.97969604246166 1.0635477183535
2722 1.0280877403279 0.96209702209642 0.98912015342333
2723 1.1034204167561 0.97779931233804 1.0789237247239
2724 1.1997348576422 1.0043101217848 1.2049058609882
2725 1.0561297589915 1.061004017624 1.1205579174222
2726 1.1457764080179 1.0002124138832 1.146019786834
2727 0.88969483866068 0.97676431891182 0.86902217312376
2728 1.648674888284 1.099438703509 1.8126169816828
2729 0.91935629477591 0.9792020065008 0.90023552853371
2730 1.4189835019709 1.0158214215023 1.4414338380604
2731 1.0507559629942 0.97923505427707 1.0289370724546
2732 1.6742429997974 1.0351827691199 1.7331475047099
2733 1.5466021947115 1.0342565990895 1.5995835260468
2734 1.0336125569084 0.9885037612191 1.0217299001472
2735 0.82820120497554 0.97560869624251 0.80800029781267
2736 1.0121458316463 0.979506974008 0.99140390081067
2737 0.90197095948953 0.98207910525183 0.88580683285861
2738 1.3854727427684 0.98238450170908 1.3610669500361
2739 0.98194277429932 1.077816027473 1.0583536602011
2740 1.0431486714895 1.0537241696654 1.0991909677029
2741 1.0302438516959 0.9855695915361 1.0153770120985
2742 1.6276427275668 1.1383676712926 1.8528558614766
2743 1.0996350523141 0.98266046505283 1.0805678918954
2744 1.1239292755697 1.0524655436018 1.1828968359825
2745 0.99826649937854 1.0005866872556 0.9988521696114
2746 1.7175986704118 1.0226244531015 1.7564584009777
2747 1.5353369001842 1.0480437135187 1.6091001863714
2748 1.2318770008105 0.98568321830104 1.21424048671
2749 0.97906456328802 0.99679806468995 0.975929661892
2750 1.1545983084059 0.96239947732265 1.1111848085275
2751 0.91718379242343 0.97789574321986 0.89691012636113
2752 1.2696585266789 0.96029393650521 1.2192453846019
2753 0.97151337963487 1.0728298358741 1.0422685396231
2754 1.0714467374014 1.0164187755243 1.089038580869
2755 1.2667348784574 0.97731336940072 1.2379969322026
2756 1.7563501976035 1.1415280835993 2.0049230751995
2757 1.0604799293121 0.96337282171566 1.0216375418743
2758 1.1344005161792 1.0290467199762 1.1673511303135
2759 1.255351202669 0.99878753835074 1.2538291374794
2760 1.9519375184103 1.0208873167277 1.9927082555901
2761 1.2934088629477 1.0277185159796 1.3292602371835
2762 0.93795240183997 0.99369752344636 0.93204097881894
2763 1.0331568338815 0.99202519735641 1.0249176120315
2764 1.1302622633321 0.96704907112412 1.0930190718819
2765 0.93048971068887 0.9994146255914 0.92994502582477
2766 1.2724282255341 0.97945604279061 1.2462875145167
2767 1.1180111384493 1.0580888306715 1.1829550981595
2768 0.95800104400096 0.98797834869004 0.94648428949541
2769 1.0561447337747 0.9571905311368 1.0109317386792
2770 2.0181884358764 1.136520431546 2.2937123920834
2771 1.143576871225 0.95904350029117 1.0967399654317
2772 1.155247786824 1.0258882191483 1.1851550946999
2773 0.84661832191992 1.0093044338966 0.85449562613188
2774 1.1256986197604 0.9923856504316 1.1171271569609
2775 1.3535730344065 1.0438186124665 1.4128847266463
2776 1.2828748800465 1.0007093574422 1.28378489689
2777 0.85123365775886 0.95676089039557 0.81442707233205
2778 1.1251136928007 0.98563589162025 1.1089524377778
2779 1.0171263391777 0.97758203245411 0.99432443391597
2780 1.0517862505963 0.97582525382012 1.0263595849527
2781 0.90979587184357 1.0706561866825 0.9740785788075
2782 1.1116140614764 0.98081649195193 1.0902894041818
2783 0.81651511456734 0.97744262636208 0.79809667804704
2784 1.1313514133052 1.0525609702469 1.1908163412788
2785 0.94782411652876 0.98701828037142 0.93551972959078
2786 1.0586775716911 0.99928812568668 1.0579239263217
2787 1.1824201782811 1.0019814296363 1.1847630606649
2788 0.93202660858309 0.9905853652273 0.92325191846484
2789 1.3807077836243 1.0244602215699 1.414480201935
2790 1.0162910109305 0.97813089863368 0.99406563979478
2791 1.0191437726837 0.99629822820619 1.0153711350122
2792 0.96943941954029 0.97816962334373 0.94827619186629
2793 0.90959641019166 0.97023559264516 0.88252281211022
2794 1.0996342632453 1.0241783403035 1.1262215946714
2795 0.81663996164326 1.0600995585112 0.86571966280065
2796 1.0052569841385 1.0117308252855 1.0170494781864
2797 1.0143254675438 0.94908074367217 0.96267676906212
2798 1.4963865675227 1.069157767932 1.5998733224959
2799 1.1256812655929 0.9667590244202 1.0882625221327
2800 0.9967740591833 1.0036937290293 1.0004558724614
2801 1.0042857431013 1.0403121701396 1.044770680846
2802 1.1982128248426 1.021064904284 1.2234530633098
2803 1.2527078607336 1.0325439296542 1.2934758972305
2804 1.0553494916891 1.0159953121892 1.0722301362774
2805 0.93675591573517 1.0040441164184 0.94054426571401
2806 0.98437188939001 0.99910707835543 0.98349292242366
2807 0.86732807693203 1.0002426688824 0.86753855046714
2808 0.87360419797559 0.9670160283105 0.84478926184173
2809 1.0423772714692 1.0260705891969 1.0695526611018
2810 1.0087690194525 1.0194620137593 1.028401695989
2811 1.0819719995111 0.99129687312298 1.0725554599219
2812 1.4542515578965 1.0403577315884 1.5129418519321
2813 0.94452805269491 0.98976254384412 0.93485848816745
2814 1.1951706400268 1.0396699602241 1.2425830117777
2815 0.86487528508421 1.0146142035778 0.8775147485698
2816 1.2727032672909 1.0222226328435 1.3009860847185
2817 1.411140683898 1.0294866123165 1.4527504421682
2818 1.16800713844 1.013718169103 1.1840300578787
2819 0.93540775605746 0.99786452755974 0.93341021857399
2820 1.0333971441479 1.0082872952433 1.041961211385
2821 1.0941613088125 0.96484705152365 1.055698312699
2822 1.14721201869 1.007759050872 1.1561132951039
2823 0.91021549971502 1.0523461600319 0.95786178592659
2824 1.0311090300018 1.0046158610755 1.0358684860379
2825 0.85446514448305 0.9904860216188 0.84633578157096
2826 1.6423615237507 1.1213927398127 1.8417322888817
2827 0.95598760288722 0.99726032794284 0.9533685103646
2828 1.0747238237675 1.0216434968236 1.0979846054334
2829 1.0722545131868 0.9959609400123 1.0679236128859
2830 1.2167981344641 1.0008374148015 1.2178170992323
2831 1.6996733097961 1.0690725490261 1.8170740778154
2832 1.083288623953 1.0107347064097 1.0949174092881
2833 1.0927369715259 1.0076872118868 1.1011370721625
2834 0.99577796878572 1.0078471463926 1.0035919842813
2835 1.1618404374995 1.0007060958348 1.1626608081932
2836 1.2405429513093 1.0169192838167 1.2615320495893
2837 1.0887961855786 1.0800382869925 1.1759415671563
2838 1.0435555981652 1.0386539749029 1.0838931700665
2839 0.93559961506664 0.99070710510072 0.92690518617601
2840 1.2710446211072 1.0850703680821 1.3791728548736
2841 1.0999866205509 1.0170706835011 1.1187641440058
2842 1.1815879609332 1.0516565447652 1.2426247123311
2843 1.0435884477044 1.0095718134539 1.0535774816485
2844 1.3123707831542 1.0140944197585 1.3308678878508
2845 1.3804027853004 1.0091095884423 1.3929776865591
2846 1.1875480018768 1.0288278171508 1.2217824185327
2847 1.0821195885115 0.9923643682283 1.0738569218007
2848 1.0851837350014 1.0131123494519 1.0994130433542
2849 1.0045823321424 1.0359021261002 1.040648973709
2850 1.1722796247124 0.99828783857734 1.1702724927624
2851 1.186453525914 1.0375751699323 1.231034718767
2852 0.95315328266691 1.0259661810814 0.97790303340302
2853 1.1942669226164 1.0053982880356 1.2007139194561
2854 1.253629611019 1.076600545466 1.3496583230354
2855 1.2272578347877 0.97473021560582 1.1962452939065
2856 1.0394243665035 1.0528125712475 1.0943190399158
2857 1.1303634727638 1.0182598287826 1.1510037162386
2858 1.1154588967634 1.0536679833566 1.1753233262698
2859 1.6936357552732 1.0446932227866 1.769329795403
2860 0.97953705326742 1.0323288165032 1.0112043269206
2861 1.1697364816768 0.99136088801881 1.1596309972232
2862 1.0628487411084 0.97746435809742 1.0388967624822
2863 1.0245131105324 1.0038012995148 1.0284075917224
2864 1.133702606825 1.0130764825732 1.1485274492063
2865 1.0523543309673 1.0868856912961 1.1437888645018
2866 1.0501179999841 1.0000960509432 1.0502188648084
2867 0.91275126704671 1.0137901292469 0.92533822498958
2868 1.3049917699751 1.0808042888152 1.4104407018576
2869 0.91045114686552 0.97402730138559 0.88680427362484
2870 1.3153744084891 1.0390562955097 1.366748060093
2871 0.94242558198278 0.98603786169814 0.92926730566793
2872 1.6134782309695 0.99116348832359 1.5992207117419
2873 1.1538253476798 1.0483700557676 1.2096359440931
2874 1.0702742513283 1.0007979661294 1.07112829393
2875 0.80131773845659 0.99246912177212 0.79528311214644
2876 1.0796894681815 0.98820200007484 1.0669512919167
2877 0.69720128578962 0.9892078513104 0.6896769858468
2878 1.0152051496738 1.0113926764784 1.0267710535033
2879 0.98839012195522 1.0469090692645 1.0347545826463
2880 1.093492640231 1.0138617216256 1.1086503308095
2881 1.0908070022954 0.97900346514087 1.0679038350471
2882 1.1043020973731 1.0685988974148 1.1800560036657
2883 0.94622669526849 0.98227234515065 0.92945231500553
2884 0.92231397827558 1.03596570225 0.95548564819922
2885 1.2257230416238 1.0003000935848 1.2260908732453
2886 1.198823916728 1.0019129214096 1.2011171726646
2887 1.4193436150281 1.0323362969896 1.465239931694
2888 1.098602307931 0.98631194838971 1.0835645828408
2889 1.0257125824629 1.0113329180354 1.0373368990879
2890 0.76536201710957 1.0026170354148 0.76736499661351
2891 1.0398819494237 0.95822963745859 0.99644570339596
2892 1.1231121237438 1.0053374042453 1.129106627161
2893 0.96884570130713 1.0383299092349 1.0059814691009
2894 1.0542941792283 1.0395214866726 1.0959614525816
2895 0.99203677321115 0.94680756013007 0.93926791680336
2896 1.3859960638216 1.0711803157474 1.4846517012691
2897 0.99137419898719 1.0025814897287 0.9939334212992
2898 1.2393955467115 1.0502995917726 1.3017366367559
2899 0.99194876170473 0.98628572376131 0.97834490237208
2900 1.3246876219099 1.0280659255678 1.3618662061071
2901 1.8789680013117 1.097333067669 2.0618537209312
2902 1.1888747083844 0.99670220486953 1.1849540431604
2903 1.097355809474 1.0088231841174 1.1070379818234
2904 1.0849800176847 1.0028657826384 1.0880893345824
2905 0.84600329027131 1.0259447063527 0.8679525972108
2906 1.1066947061753 1.0200166801658 1.12884706015
2907 1.0914827168888 1.0476186777153 1.1434576806161
2908 1.0810805239403 1.0076280547201 1.0893270653338
2909 0.86532906740612 1.0130995217085 0.87666446430957
2910 1.2833941230791 1.0654234159148 1.3673581505759
2911 1.0584561706644 0.97888322498255 1.0361049898426
2912 1.0779877232695 0.99643311176968 1.074142661547
2913 1.1516590290186 1.0284176226613 1.1843864407397
2914 1.3223561122402 1.0108179935817 1.3366613521752
2915 1.3724439512788 1.0485313175008 1.4390504644304
2916 1.0167701422383 0.99195449130599 1.0085897092191
2917 1.0297244631764 1.0271311230506 1.057662044295
2918 0.91530513651924 0.98260256633759 0.89938117612578
2919 0.97501065004921 0.98656014072478 0.96190664412071
2920 1.088943924874 1.0007975259794 1.0898123859441
2921 0.8601551315502 1.0373776584944 0.89230571630951
2922 0.90951487474584 1.0188755315156 0.92668245142803
2923 0.74247006923908 0.98117633934298 0.72849406460773
2924 1.4684512540285 1.0669064678901 1.5667001407044
2925 1.0321071319432 0.97054997656921 1.0017115527244
2926 1.2487767164652 1.0193560104203 1.2729480516017
2927 0.99799492191313 1.006627604516 1.0046092375645
2928 0.992263700773 1.0364923908758 1.0284737755935
2929 1.3675435465555 1.014944033584 1.3879801632427
2930 1.1763322936335 1.0252291023602 1.2060101014792
2931 1.0336645751848 1.0113867633149 1.0454346690495
2932 0.96308006150481 0.98168279004473 0.94543912181449
2933 0.80772755878501 0.98312804975816 0.79409961960422
2934 1.2033520093105 1.0219821537055 1.2298042781411
2935 1.1087055010006 1.0678248141691 1.1839032455743
2936 1.1627075413189 0.99483301595015 1.1566998499983
2937 1.048710447694 1.0064701983083 1.0554958122586
2938 1.5115353091534 1.0800086166889 1.6324711583152
2939 1.0370687070823 0.97589681203442 1.0120720451022
2940 0.94781134880432 1.0534847563073 0.99850480782043
2941 1.344289586471 1.0505862599679 1.4122921689644
2942 1.1358018179295 1.0156709663833 1.1536009300364
2943 1.4895895657563 1.0426160232764 1.553069949363
2944 1.4380496943301 1.0080889220432 1.4496819662017
2945 1.3524235770089 1.0024385480832 1.3557215269303
2946 0.90647446623561 1.0320145707287 0.93549485714864
2947 1.0667693349354 0.98114883694877 1.0466594922644
2948 1.0006547011748 1.0112112368375 1.0118732780222
2949 0.84256202410602 1.0947483862603 0.92239341621424
2950 1.1571898836729 1.0018941405909 1.159381764003
2951 0.99219518849392 0.97984633928847 0.9721988233054
2952 1.3715247392578 1.0944113023887 1.5010121761494
2953 0.991810462454 0.98689438541893 0.97881217679561
2954 1.2160291416119 1.0563344774286 1.2845335078426
2955 1.0070719221612 1.0250888280741 1.0323381764746
2956 1.2157957739259 1.0070349932183 1.2243488889502
2957 1.3290324124645 1.0396971640845 1.3817912302158
2958 1.2545108567732 1.0139092287389 1.2719601352355
2959 1.1493001991559 0.9522080816489 1.094372937877
2960 1.1599319838021 1.0011793299567 1.1612999263384
2961 0.99236883805335 0.99549158555371 0.98789482804782
2962 1.1526983298751 1.0042195595552 1.1575622091272
2963 1.0309373627586 1.0579947824791 1.0907263508613
2964 1.2272712617991 1.0146133046453 1.2452057506302
2965 0.61407049895104 0.98335748429404 0.60385082102768
2966 1.3733345639153 1.1017976406459 1.5131367823393
2967 1.0092596392904 0.96509276373268 0.97402917460659
2968 1.0440535033581 1.0536740985854 1.1000921340257
2969 1.0592250940707 0.99419748890767 1.0530789287131
2970 1.1461246994891 0.99949251271309 1.1455430557749
2971 1.2520940760448 1.0200544375474 1.2772041184964
2972 1.2111138724912 0.98406431117673 1.1918139386897
2973 1.111471298935 0.98426440651131 1.0939816384006
2974 1.0113225373682 0.98718069211956 0.99835808239522
2975 1.0386850414194 0.98731875791954 1.0255132249638
2976 1.1579588585956 0.98041797756343 1.1352836822459
2977 1.0123320575167 1.0907688889691 1.1042203136454
2978 1.175894885195 1.0174069921348 1.1963636782129
2979 1.0132843443989 0.98703255978549 1.0001446402426
2980 1.555067416864 1.0675875767083 1.6601706551879
2981 1.1007178046583 1.0046345088354 1.1058190910493
2982 1.0524109561997 1.0341098283602 1.0883085132801
2983 0.87529690898673 0.99721359908061 0.87285798087479
2984 1.3266585504086 1.0291029894606 1.3652682802189
2985 1.6546128040781 1.0439501968036 1.7273333624511
2986 1.1614836417163 1.0054853019338 1.1678547301824
2987 0.93198857345215 0.98383647251194 0.9169243505266
2988 1.2083580365365 1.0097297081757 1.2201150076038
2989 0.89810896604385 1.0123188778981 0.90917266073574
2990 1.4836416397408 1.0197992047421 1.5130165643299
2991 0.90782897212013 1.0483435344584 0.95171663331614
2992 0.91977244252101 1.000761664328 0.92047300038035
2993 1.1553289926393 0.98444211879596 1.1373545214202
2994 1.6533255204496 1.1052531657881 1.8273432655552
2995 1.0297692852991 0.98628337130082 1.0156443223668
2996 1.0010387782449 1.0116428091923 1.0126936817341
2997 0.69431126323018 0.96772580033633 0.67190292289196
2998 1.309029297389 1.0118697823191 1.3245671901983
2999 1.5382198612025 1.0471289514275 1.6107145503258
3000 0.9100261904179 1.0175045740316 0.92595581123873
3001 0.96971074650016 1.0023607715683 0.97200001205998
3002 1.0268078548151 0.97211088989434 0.99817109749482
3003 1.0535550848999 0.99965663399546 1.0531933298998
3004 1.0907967565468 0.97948556481673 1.0684196771865
3005 1.0951577095361 1.0830562208277 1.1861173701005
3006 1.1637935895874 1.0162023317719 1.18264975944
3007 1.0017041634733 0.97086292745574 0.97251743659426
3008 1.4108992579544 1.0843111053732 1.5298537339627
3009 0.87322714706554 0.98675541690472 0.86166161755518
3010 1.1117611552559 1.0102927468206 1.123204231352
3011 1.1379633431004 1.0091841939973 1.1484146192053
3012 1.6413731692833 1.0235513277203 1.6800296867045
3013 1.1886820794583 1.0304068298115 1.2248261331483
3014 1.389561083146 1.0085719441159 1.4014723230965
3015 1.1874311249649 1.0096839471416 1.1989301452133
3016 1.0450465743005 0.9997567098141 1.0447923247252
3017 1.046037173396 0.97264243295945 1.0174201412979
3018 1.1451579223495 0.9929535971815 1.1370886783378
3019 1.1219354817843 1.0463468268606 1.1739336313073
3020 0.89477618511352 1.0128338851708 0.90625963992681
3021 0.86365033108083 0.96486271115306 0.83330399993489
3022 1.5855259769464 1.0886468211607 1.7260778146704
3023 0.88790056147684 0.97333070833641 0.86422088243454
3024 1.0210814480985 1.0409164635545 1.0628604899557
3025 1.2400246916403 0.99699981678704 1.2363043903768
3026 0.95132043933577 0.99578452011549 0.94731016716002
3027 1.462800167921 0.99590609310026 1.4568116002206
3028 1.1698017232842 0.9774242147565 1.1433925308019
3029 0.86571757782246 1.0023398861266 0.86774325837232
3030 0.96660043759447 0.97066516033224 0.93824536873485
3031 0.86910951635444 0.98798342743114 0.85866579878088
3032 0.92247138701829 0.97548990041308 0.89986152145639
3033 1.033103998934 1.0536159641359 1.0884948658895
3034 1.0793563554383 0.96425127221399 1.0407707389036
3035 0.81676698997977 0.96097524706964 0.78489285999414
3036 1.0662438843722 1.0367495489661 1.1054278662108
3037 0.8706504058084 0.96941002630779 0.84401723279961
3038 0.93004023989718 1.0000149363932 0.93005413134387
3039 0.79901778310481 1.0067321697437 0.80439690644894
3040 1.2092229187507 0.97214205256205 1.1755364502394
3041 1.409810953845 1.0234594823165 1.4428843889863
3042 1.133306436333 1.0285174590769 1.1656254562527
3043 1.1274054272787 0.98113909595316 1.1061415416929
3044 1.1017291340987 0.9965143298756 1.0978888697708
3045 1.0495374795141 1.0035061092724 1.0532172726028
3046 0.98442139177852 0.99751396226273 0.98197408304919
3047 1.012494349912 1.0295434133643 1.0424068890205
3048 1.1545243319595 0.99151710634807 1.144730624833
3049 0.91022486683243 0.97213132103399 0.8848581022318
3050 1.2745271360141 1.0550643282862 1.3447081166413
3051 1.0538475643813 0.95334160951079 1.0046767332063
3052 1.0494478182105 0.98745033861097 1.0362776034465
3053 1.0508130324753 1.0140067342128 1.0655314913286
3054 1.1094270122152 0.97598335935741 1.0827823023436
3055 1.5705973167423 1.0417061710485 1.6361009170827
3056 1.2488801275733 1.0057997580457 1.2561233301413
3057 1.0455772602915 0.9897383502622 1.0348479126726
3058 1.2119855617223 1.0010278348735 1.2132312827488
3059 0.99695003477108 0.98584466910698 0.98283787714508
3060 0.99546246444267 0.97607319681529 0.97164422997819
3061 1.1992205305461 1.053859834476 1.2638103498215
3062 1.1554936090251 0.97603508229951 1.1278022997814
3063 0.94591433424182 0.98493719734611 0.93166621329765
3064 1.4385735494986 1.0371211309379 1.4919750265932
3065 0.93537256384908 0.96202154984376 0.89984856355542
3066 0.97810313853873 1.0201076872804 0.99777053057645
3067 1.0911527126635 1.0066546054017 1.0984139033992
3068 1.4089960303046 1.0076770557408 1.4198129713677
3069 1.7237271523306 1.0398909400237 1.7924882487815
3070 1.3017457546595 1.0111048047701 1.3162013871253
3071 0.92696061444383 0.99410580071326 0.92149692385134
3072 1.0526419441906 0.96602455352724 1.0168779641608
3073 0.95889790337231 1.0088774749365 0.96741049547612
3074 1.2094624675464 0.99461870249107 1.2029539901826
3075 0.94143661812694 1.0490259211255 0.98759141551188
3076 1.0665323817795 1.0060522703908 1.0729873241346
3077 1.1703316723301 0.98273452724069 1.1501253427221
3078 1.2256885024185 1.0386880462499 1.2731079958881
3079 0.89235304217782 0.99929885698054 0.89172737507141
3080 1.0806533377556 1.0312226582125 1.1143942075665
3081 1.2048352185476 1.0254480308682 1.2354959023803
3082 0.99569167672538 0.99492889793298 0.99064242260542
3083 1.4450129845235 1.0234110383317 1.4788422388939
3084 1.0581724584381 1.0008075282179 1.0590269625577
3085 0.84948269952024 0.98652220978807 0.83803354990745
3086 1.1635304305423 0.99340910862123 1.1558617278587
3087 1.0494849416842 0.93727609665172 0.98365714963657
3088 1.0841916362031 0.98397890124078 1.0668216949256
3089 0.98239047139915 1.0466540441333 1.028222959808
3090 1.0050951879671 0.99216893419803 0.99722422141287
3091 0.95804451707183 0.95143165104748 0.91151387665463
3092 1.4130275398422 1.0266049867479 1.4506211188142
3093 1.0274053826624 0.97818789616757 1.0049955097778
3094 0.88338793726964 1.0171060729076 0.8984992357303
3095 1.0557793332152 0.96733636059531 1.0212937377842
3096 1.0473012797986 1.0207980782395 1.0690831337562
3097 1.2402029018614 1.0465059443257 1.297879708968
3098 1.0703377088366 0.97525835616744 1.043855794464
3099 0.99801930244278 0.97276697082325 0.9708402136604
3100 1.1445861752593 1.0104753079181 1.1565760678839
3101 0.80774930334947 0.9498786403196 0.7672638099847
3102 1.0605822448057 0.98915471126513 1.0490799241337
3103 0.70937538401751 1.0602573629864 0.7521204740259
3104 0.92072109912265 0.9854753514557 0.90734794875058
3105 0.9745017355066 1.0172569515209 0.99131866471325
3106 1.2674799969153 1.030307515624 1.3058941667249
3107 1.0429150243537 0.98583349841997 1.0281405670133
3108 0.93256439605334 1.0433929926436 0.97303115603094
3109 1.0049492851418 1.0016624753535 1.0066199885599
3110 1.086592883754 0.99613317281356 1.0823912168505
3111 1.4085618290993 1.0280560963601 1.4480805755058
3112 1.0788718092127 1.0115521283789 1.0913350748571
3113 1.2680520928733 1.004986354421 1.2743750500327
3114 1.2059630987853 0.97808232109237 1.1795311868116
3115 0.89672339754593 0.98081153579562 0.87951665273089
3116 1.0903287273422 0.97983384067648 1.0683409845116
3117 0.81777107419359 1.0740232961788 0.87830518462505
3118 0.99190632829793 0.97100379625898 0.96314481031059
3119 1.0369772047639 1.0190201055436 1.0567006206448
3120 1.1410648388928 1.1007137818971 1.2559857942076
3121 1.0539790868503 0.96871119653654 1.0210013423472
3122 0.91977839743346 1.0038277466122 0.92329907607819
3123 0.94299338853661 0.99471849476219 0.93801296401583
3124 1.2379290213267 1.0266230884386 1.2708865151422
3125 1.3919323288716 1.0338658830771 1.4390713463724
3126 0.903111900886 0.97823489773004 0.883455578002
3127 0.85154347823282 1.0126091055495 0.86228067982988
3128 1.3387103940302 1.0010009808721 1.340050417528
3129 1.1471753911661 0.97316928494468 1.1163958551272
3130 0.98943600937586 0.99377674691338 0.98327849867649
3131 1.2144234367705 1.0436188152551 1.2673951483005
3132 1.1116622663933 0.9872738752935 1.0975151137597
3133 0.88350798755266 0.95825650343593 0.84662727490993
3134 1.1144042630772 1.0717202795748 1.1943296483845
3135 1.0930541476452 0.95333120389076 1.0420426264924
3136 1.082948397571 1.0377201142439 1.1237973348475
3137 1.1404490715887 0.99982277455662 1.1402469549963
3138 1.0423554334978 0.98411700778771 1.0257997102651
3139 1.1601056278527 1.0002012415359 1.160339089291
3140 0.99176196715628 1.0101139902619 1.0017926380342
3141 0.91863944528929 0.98363991004706 0.90361042133004
3142 1.0833634709202 0.97149281991134 1.0524798333532
3143 1.0628349585858 0.96260389538858 1.0230890712898
3144 1.1683601924662 1.0130668169988 1.1836269412899
3145 1.0310768520123 1.0455440912552 1.0780363102515
3146 1.0595850691219 1.0319478006484 1.0934364816802
3147 0.98425581464497 0.97922094342452 0.96380390738772
3148 1.2705976079434 1.03466663078 1.3146449460879
3149 1.0503885403154 0.95026767265588 0.99815027358994
3150 1.0993100150937 1.0085412308848 1.1086994757465
3151 1.0876693847317 0.98556216070054 1.071965788944
3152 1.2596883875523 0.985462305174 1.2413754221982
3153 1.1901779778684 1.0273253995895 1.2227000666963
3154 0.82831212343825 1.0335687917186 0.85611756058793
3155 1.0134490041074 1.0196082304405 1.0333209457196
3156 0.93979139290367 0.99150942874965 0.93181202712175
3157 0.9476186404262 0.9661503169608 0.91554204980573
3158 0.84666720158826 0.97935518462308 0.82918791352577
3159 1.0224720655792 1.071595952244 1.0956769267572
3160 0.95418113029365 1.0048000662147 0.95876126289991
3161 0.90242298781554 1.0189054814457 0.91948372886788
3162 0.83906974482303 1.0083585335839 0.84608313746435
3163 0.92761719811051 0.95892553751458 0.8895158203059
3164 0.84816908922354 1.0308303921428 0.87431847484769
3165 1.0432395662556 0.98667223082186 1.029335510119
3166 1.2461437463468 1.0100596146687 1.2586794722569
3167 1.2163164114745 1.0109457682173 1.2296299289935
3168 1.0829779057394 0.98456982692444 1.0662673692168
3169 1.1346673092521 0.95826072618185 1.0873071197387
3170 1.0352904253922 0.99359933337971 1.0286638765241
3171 1.0576239566982 0.97062390283773 1.0265550925851
3172 1.0315045594189 0.98120939899676 1.0121219688098
3173 1.0674240660816 1.0191117393204 1.0878243965768
3174 1.1615703972945 0.97374288434654 1.1310709090331
3175 0.86387875462815 0.98649347660944 0.85221075602216
3176 1.064110264685 1.0155207994884 1.0806261067367
3177 0.8417052050354 0.95195639781281 0.80126665500579
3178 0.96557055833251 0.99631667026325 0.96201404358208
3179 0.94629423942927 1.0009864419417 0.94722770375623
3180 0.81268822998156 0.97380872709521 0.7914028907636
3181 1.2203330143841 0.98027505222287 1.1962620094047
3182 0.83396227716004 0.97385482370415 0.8121581863996
3183 0.96518250137221 1.0123074632058 0.97706144949473
